"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tunisia","TUN","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","11.9030648610121","12.1855858204092","10.2506336243312","10.8384121232087","11.3605747642568","12.6026137781572","12.5342622201919","11.5094965187325","10.3557219751931","10.9215794784986","10.4932261384817","10.4670004111345","10.5154066413095","10.0063760261417","10.6609687682374","10.5201462637997","9.58378551885422","8.77810630543904","8.9898183016978","10.0408632958362","9.54755156505369","9.45427323295018","8.99505990187826","8.45826564554808","8.38880543353671","11.6103506553102","12.313428981645","12.9774125372684","12.812457546529","12.8474463548696","12.4753039373108","12.1018092013985","12.133752218605","11.5410808689429","11.091744531623","10.8168218650246","11.0558175032148","11.4217526101388","10.6534671691113","10.3429111978243","10.7497901431681","","","","","","","","","",
"Tunisia","TUN","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","1800000","1800000","4400000","21800000","8300000","9400000","7400000","7000000","9700000","12800000","11000000","10900000","14000000","12000000","8000000","10000000","7700000","9500000","9400000","11700000","9100000","9100000","9700000","8600000","8500000","10200000","6700000","6200000","11200000","9300000","9500000","8700000","","7400000","11000000","22100000","25100000","15700000","17500000","18000000","20300000","","","","","","","","","",
"Tunisia","TUN","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","17400000","21700000","29100000","45000000","51000000","56100000","82800000","98100000","102900000","116800000","146900000","154700000","178700000","167300000","172500000","220900000","226400000","325300000","439200000","426300000","477900000","509900000","677500000","770700000","954700000","1023200000","1118400000","1220000000","1328200000","1445200000","1546900000","1780800000","1837300000","1925100000","2204900000","2446200000","2823900000","3431500000","3880900000","5209800000","5782100000","","","","","","","","","",
"Tunisia","TUN","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","21700000","2900000","10400000","-300000","-34900000","-90000000","-58000000","-41600000","13800000","-19300000","-156800000","-287500000","-152600000","-227300000","-293100000","-279300000","-245500000","-353500000","-346300000","-563400000","-299100000","-355200000","-79100000","-417700000","-495900000","-568600000","6700000","-602400000","-706900000","-673600000","-704100000","-764300000","-981200000","-1176900000","-1117000000","-992700000","-339100000","-864392000","-866250000","-2481100000","-3560600000","","","","","","","","","",
"Tunisia","TUN","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","43000000","23700000","10100000","29200000","47000000","149900000","137800000","162200000","135500000","153300000","236800000","","263600000","337300000","479400000","402900000","326900000","411600000","585500000","622900000","461600000","523600000","357000000","647300000","869000000","802100000","122300000","439600000","109300000","1331700000","461200000","1030000000","538300000","237800000","-566700000","-302000000","-493700000","125100000","141300000","1314200000","1912900000","","","","","","","","","",
"Tunisia","TUN","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239200000","59500000","162500000","168400000","277900000","229600000","373100000","233500000","129000000","-162800000","-597600000","658100000","-242900000","265700000","-443000000","-939100000","-1683700000","-1294700000","-832800000","-739300000","-724900000","-1166900000","-1647700000","","","","","","","","","",
"Tunisia","TUN","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.39","","","47.7","","","","43.5",
"Tunisia","TUN","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7","","","28.36","","","","28.75",
"Tunisia","TUN","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","48.438327157226","44.8252383113936","40.6018735362998","43.9101016242508","42.9537407933842","49.0289422303893","54.0613036730471","55.9649162826771","57.7425419702887","55.7856947296372","54.4062138116085","59.3648005766458","64.6951128132545","68.4425292426033","71.4379327552866","76.5622871635581","82.0107256577845","","","","","","71.5618278393089","71.539759939985","71.1041432166842","71.2043889794626","65.2299082674667","61.9042687657453","62.1832564696405","63.6433579023949","66.3685982591206","66.9673852783308","67.6307064787911","65.3963396017324","64.1516690912368","63.5363115282654","63.7947010459785","64.3657231096271","65.5945901449527","68.4219032264662","70.6613879170358","79.1721045297813","79.3853194993457","80.5463341306645","81.8385040986488","84.7656605294748","87.7916219333403","92.5343907304569","","","","",
"Tunisia","TUN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.49","","","39.98","","","","39.97",
"Tunisia","TUN","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.81","","","21.05","","","","32.02",
"Tunisia","TUN","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","14.1354987507207","14.5306495882891","13.6612280701754","12.6070252469813","12.7687536916716","11.2194282689254","8.68679073990014","6.90032786885246","6.17606184313385","5.58198733686523","5.60554726082462","8.15023279875841","8.28920114968749","9.00285840814848","9.18767967145791","7.95672927552606","8.06972609322441","8.39170343851469","8.29958892750657","8.9224471336785","9.7597851331519","10.8247583933858","8.97784774681717","7.81416991894326","7.45341452986997","7.46825448191056","7.08913607342378","5.3915641553211","4.35939439405306","3.56015631916427","2.77239353030179","1.99321840105317","2.95964416782168","2.27184372167959","4.17444278691054","6.37978962675056","5.45630685684046","5.32736191992997","4.64819411305734","5.20088829383215","5.24460605192138","6.46490967344316","6.52383960533045","5.70994623072303","6.1744595856653","4.7730097339861","6.3526064545841","6.77855560502495","7.43586372210394","7.89160374572911","9.97389484890125","10.8407294182096","10.8217916607441","6.04451290209806","6.11958307265879","8.16159247941988","",
"Tunisia","TUN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","28.8519578652377","31.4197821152438","33.6990867865976","35.7764277528947","38.7193274551489","41.5059457189664","44.7188736767354","47.6458550177437","51.5498206326844","54.5522601086713","56.7206886191063","59.4054096320255","63.1147726883372","65.4658893150362","67.856720749618","69.9774914905929","71.8599733842672","73.9886870868188","75.4561293807074","77.5093154473665","79.611827305417","82.5035518257268","84.1682972851802","86.8829381335364","89.4607065356859","93.3477993518555","96.7689059367806","100","103.240028420095","108.001297808887","113.74290094179","119.004136828432","124.284792209994","128.795583680247","135.633145958134","145.544662556429","155.325373517033","164.076639849227","173.439427529047",
"Tunisia","TUN","Broad money (current LCU)","FM.LBL.BMNY.CN","91470000","102620000","112979000","142777000","147321000","159626000","180507000","192010000","216776000","229841000","250871000","303924000","354615000","426180000","546303000","667838000","772250000","876019000","1049667000","1219364000","1445424000","1774046000","2126624000","2475216000","2764269000","3162322000","3317600000","3812659000","4480761000","5173939000","5569668000","5892856000","6383629000","6775303000","7321950000","7803009000","8844666000","10304462000","10865199000","12915679000","14741774000","17449431187.703","17991778276.227","18844525229.943","20381378448.656","22657882357.208","25324111406.636","28711130269.058","32538745935.771","36721214305.901","41037602635.803","44969319060.713","48596392862.9","51629993712.7","55732941492.2","58749509106.1","63473064524.8","71067241200","76122916300","84456534600","93165217267.684","",
"Tunisia","TUN","Net domestic credit (current LCU)","FM.AST.DOMS.CN","81260000","102020000","125004000","172527000","195133000","222906000","258296000","276887000","303504000","321257000","340436000","362172000","394137000","451581000","585065000","744229000","888230000","1033186000","1183826000","1321264000","1573155000","2039683000","2561300000","3101166000","3592472000","4174741000","4521201000","4917231000","5130974000","6367457000","6764635000","7319100000","8140786000","8546435000","9071807000","9746466000","9743334000","11211761000","12121112000","13774014000","17557532000","19122247000","20001300000","21079187000","23477742000","25466669000","28028049000","30777490000","34825038000","38413270000","44615460000","51261364000","50011311233.98","56965079530.661","63701513449.16","67337361306.633","76559853411.345","85901455998.073","93406082893","97201693555.367","108406006368.165","",
"Tunisia","TUN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","2.39328629224923","2.12407441274807","2.41251918012638","2.46487249616332","2.03978970841383","1.65210520284472","1.98669697430691","1.95515378216365","1.42285241357424","0.977596640130989","1.20981760813009","1.87564768058893","2.46087618792027","2.31575347224143","1.57793053996371","1.63783615598996","1.40639137662397","1.44396923223663","2.22832568488459","2.10120176570737","2.48399792066265","2.54188662884476","2.29030631131389","2.74311897263404","2.18046374239437","2.1590541168403","2.4849164800104","2.79925372656099","3.10128801033295","3.30887011432798","4.52735297143927","4.17942995825152","3.71016766319854","5.81243792872915","4.40578092536966","3.30881115159635","3.67437262137286","3.16318920380024","3.11530414077352","3.81270777807446","3.22322004504992","3.05538647744885","2.58058030769971","3.80010095714292","5.53414022305739","4.07482152116877",
"Tunisia","TUN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","28.6198347107438","32.6863677950595","34.8531578947368","34.9308452250274","34.603071470762","33.7208840656432","32.3170676350431","31.0895550351288","34.3767045948059","33.4709910841194","38.6517170093029","39.1818416968443","39.7920981796615","39.7344095978099","37.2301848049281","37.6901850021183","42.19483421432","45.9306052784947","47.1878936504296","47.1593007298359","49.594346209196","52.1817775543266","49.985775266636","51.3749278340992","58.8919071106059","55.0763334781845","53.7573324022346","54.0047206292227","53.9262361044807","53.8139220174784","54.3861703749751","49.1576236605949","45.9382218851609","46.4899003121539","46.4881061736197","53.3978065734845","49.59691379495","50.6104731863883","49.5127098566146","49.5499184932477","49.9978164744095","48.5359735727639","47.9532263279688","48.4560078884052","49.9272360398588","52.2007323203507","57.8890539962198","57.8089007688148","57.9172338161806","59.7678392192062","60.0965931335546","62.2091644703427","64.7159058604481","63.48659473703","59.2550839084243","67.6750534968536","",
"Tunisia","TUN","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Marine protected areas (% of territorial waters)","ER.MRN.PTMR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04","1.03551613107214","1.03551613107214","1.035521","1.035521","1.035521269",
"Tunisia","TUN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","25.5065554231228","29.4636471990465","33.4207389749702","37.3778307508939","41.3349225268176","45.2920143027414","47.1990464839094","49.1060786650775","51.0131108462455","52.9201430274136","54.8271752085816","58.5220500595948","62.2169249106079","65.911799761621","69.6066746126341","73.1108462455304","72.0715137067938","71.0321811680572","69.9928486293206","68.953516090584","67.9141835518474","66.8557806912992","65.7973778307509","64.7389749702026","63.6805721096544","61.9785458879619","66.9606674612634","67.3182359952324","67.6758045292014","68.0333730631704","68.3909415971395","68.7485101311084","69.1060786650775","69.4636471990465","71.8712753277712","74.2789034564958","76.6865315852205","79.1132300357568","81.5399284862932","83.9666269368296","86.3933253873659","88.8200238379023","84.0524433849821","90.1244338498212","90.1244338498212","","",
"Tunisia","TUN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.487804878","8.9529590288","9.4316888681","9.9245975138","10.4323243467","10.9555477774","11.4941711686","12.0496715039","12.6228546281","13.2145785198","13.8257575758","13.8257575758","13.9606521091","14.0913727551","14.2181102842","14.3410440154","14.460342663","14.5761651093","14.6886611101","14.7979719409","14.9042309891","15.0075642965","15.8931157501","16.7318118774","17.5272755698","18.2827656031","19.0012212606","23.0918141593","22.5302364294","22.5302364294","","",
"Tunisia","TUN","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","16650","21800","20804","26060","21676","23201","26193","28207","28484","30127","22660","25870","28289","30674","42347","45271","50024","55721","56396.8","59708.1","61067.5","57995.5","63689","67951.3","75739.16","89678.51","91220.84","97504.5","99183.16","93117.5","84213.52","85735.55","86488","82622.25","85809.81","83255.71","83534.01","86390.31","88097.6","92395.23","94670.83","97526.09","96727.57","90262.12","110371.67","109153.31","111394.54","103821.19","96189.75","94536.81","93178.8","102200.6","107226.9","109603.7","110970.8","115742.4","110420.96","106684.89","103603.97","105652.55","103253.23","",
"Tunisia","TUN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","14.0215856780664","14.1867620183808","14.3407919763536","14.4785994498868","14.6025542799875","14.6915317451308","14.7323175433922","14.843161875806","14.9284127930536","15.0032491299371","15.083476575285","15.1675401965249","15.2530907034917","15.3329550758193","15.408179699119","15.4773192370214","15.5457893914973","15.6199586756038","15.7080492083296","15.8092082981944","15.9202062097646","16.0309457966652","16.1412288106241","16.2498254896514","16.3585426169541","16.5000644721868","16.6498099993238","16.8135664596049","16.9996658729911","17.2104632578185","17.4419548382747","17.6865707904333","17.9499553537956","18.2333458428394","18.4467241618608","18.2921491500739","18.1717927374331","18.0726971940002","17.9927598503195","17.9310582978233","17.8823055889451","17.8414512757872","17.8069061150851","17.7745036737043","17.7702586175487","17.8908977215233","18.0158396605427","18.1403813373697","18.2623183819302","18.3788239125323","18.4872818082833","18.5529372778388","18.6148174803029","18.7054502347021","18.7947394633347","18.8865784680603","18.9827504069729","19.0851109386042","19.1969255783165","19.319124723615","19.4479104646603","19.5930080748949",
"Tunisia","TUN","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","","10.4","","10.14415","","9.64392","","9.14369","","8.64346","","8.14324","","7.64301","",
"Tunisia","TUN","Population density (people per sq. km of land area)","EN.POP.DNST","","27.2681900102987","27.5601441812564","27.8895854788877","28.2531990216272","28.6900231719876","29.2802008238929","30.0030316683831","30.7994528836251","31.6372425334706","32.4884397528321","33.3550463439753","34.2440010298661","35.16767507724","36.1297373841401","37.1335865087539","38.1694001029866","39.2171022142122","40.2605303810505","41.2988607106076","42.3413748712667","43.4091786817714","44.5092881050463","45.6441168898043","46.8534822348095","48.1210865087539","49.4046022142122","50.6842301750772","51.9360710607621","53.143640576725","54.3255857363543","55.5024008753862","56.6589855818744","57.783039392379","58.8513195159629","59.8230046343975","60.7012744593203","61.5212924819773","62.2885427394439","63.0024909886715","63.6799433573635","64.3352407312049","64.9752896498455","65.6140447991761","66.2475862512873","66.866271884655","67.4791323377961","68.1024394953656","68.7460092687951","69.4162203913491","70.1278514418126","71.0126673532441","71.9257402162719","72.736122554068","73.564289392379","74.3935311534501","75.2167031410917","76.0262808959835","76.8089662718847","77.5573764160659","78.2809152935118","",
"Tunisia","TUN","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","23.9247311827957","23.6714975845411","25.2955082742317","24.6861924686192","25.8264462809917","26.7056530214425","24.9128919860627","24.6006389776358","22.4043715846995","22.3484848484848","23.2186732186732","23.9596469104666","22.3684210526316","22.8723404255319","23.2919254658385","22.1774193548387","22.0661985957874","21.0185185185185","20.4116638078902","20.4265791632486","20.4309656823623","19.8795180722892","21.6058394160584","22.4075416968818","22.808267997149","22.4779959377116","22.7626459143969","22.4362958359229","22.7353463587922","22.8587634713556","22.3243243243243","22.8941684665227","23.8952536824877","23.1617647058824","23.5747303543914","22.6190476190476","22.8898426323319","22.0902612826603","27.0231897775674","29.4547015886647","28.7769784172662","27.0558159352365","25.5813953488372","25.3098760495802","","","","","","","",
"Tunisia","TUN","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","","","","","","","","","","","","14.5161290322581","14.4927536231884","14.8936170212766","14.4351464435146","14.2561983471074","14.8148148148148","13.4146341463415","13.5782747603834","12.1584699453552","11.8686868686869","12.2850122850123","13.4930643127364","12.1710526315789","12.8723404255319","13.2505175983437","13.8104838709677","14.3430290872618","13.7037037037037","13.2075471698113","13.3716160787531","14.0462889066241","13.7801204819277","15.5474452554745","15.4459753444525","16.0370634354954","15.9106296547055","16.0181582360571","15.4133001864512","15.2161042036708","14.804310833806","14.5405405405405","14.8488120950324","15.3846153846154","16.0189075630252","15.7678479712378","14.3353174603175","13.9723414401526","14.1092636579572","10.9796497870327","9.91841992271361","10.341726618705","10.055389859395","10.6553911205074","10.15593762495","","","","","","","",
"Tunisia","TUN","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","",
"Tunisia","TUN","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","","",
"Tunisia","TUN","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2714245155133","7.92840033749784","5.32852056777482","-5.35477928680254","3.53053142582178","13.1593504366012","6.013646536315","13.012728147614","18.5557171362801","22.3087145623925","2.25571726957308","-2.53016753595912","-2.52736838316937","0.703120522188616","2.0101915820145","4.17660254829539","4.54809011139294","7.46400756037839","14.7395388329132","24.8876673326873","26.1365440060142","27.385420679341","","","","","","","","","",
"Tunisia","TUN","Agricultural nitrous oxide emissions (% of total)","EN.ATM.NOXE.AG.ZS","","","","","","","","","","","49.9538515254601","51.4247430548138","51.6903973980531","50.0898147237098","49.5311483085218","51.3577648973911","50.7727037699148","50.106981741698","47.9842484838796","43.330259209511","44.285653271035","43.9429173827326","47.1634301840863","47.2376128056466","47.9274834876402","50.455962622586","49.4648052288672","51.2667550384937","49.2384293083846","50.1261902290911","86.4583333333333","86.9767441860465","86.4485981308411","86.8181818181818","78.6046511627907","75.462962962963","76.7175572519084","72.3320158102767","72.1428571428571","71.2837837837838","69.6078431372549","69.6369636963696","68.9189189189189","69.9346405228758","70.7936507936508","71.7391304347826","70.8074534161491","71.3432835820896","69.8461538461538","","","","","","","","","","","","","",
"Tunisia","TUN","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","20.1572845823609","19.4348072049656","19.4480633569966","20.4432706015652","21.078830724349","21.8740318027218","21.4145807871148","23.0824236473316","25.8843208394972","30.1919692109006","29.8988572193809","30.7204071502341","31.1003110762652","31.7180275919213","31.5703220672811","32.4015851217938","33.7744190057268","32.2823654361295","31.2783593518629","31.5643841955819","30.4347826086957","29.3706293706294","29.3706293706294","28.314606741573","29.1954022988506","30.1518438177874","29.8418972332016","31.047619047619","31.3059033989267","31.5878378378378","31.687898089172","31.7034700315457","31.6614420062696","32.1766561514196","32.1372854914197","31.651376146789","31.1178247734139","30.5847076461769","30.6525037936267","","","","","","","","","","","","","",
"Tunisia","TUN","HFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.HFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","0","","","0","","0","","","","","","","","","","","",
"Tunisia","TUN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","63.62810058594","65.6849450683594","-2.77107421874985","-6.46505615234059","0.996918945309062","21.2644970703104","14.75534423828","11.576289062501","26.5762963867201","36.1389697265608","60.8441162109393","67.2870458984398","60.410083007811","86.1489501952988","97.9121093750018","103.593212890598","94.6089843749983","62.3556884765999","151.400000000002","169.7620117187","-855.8273925781","-647.852050781299","-806.633300781299","-87.5920410155995","-62.1296386719005","-27.1770019530995","23.333984375","57.966796875","63.9331054686991","18.5502929686991","106.9401855469","12.1499023436991","352.996582031199","711.8312988281","475.8576660156","198.4987792969","423.9597167969","184.340332031199","54.8671875","715.398925781199","2346.1333007812","2060.3598632812","1949.2158203125","2054.3046875","2532.955078125","1501.8876953125","704.0354003906","","","","","",
"Tunisia","TUN","CO2 emissions (kg per PPP $ of GDP)","EN.ATM.CO2E.PP.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46215752874723","0.444739939005813","0.432329389272233","0.420964995279794","0.399710286063383","0.390891869170691","0.369791058519239","0.35591105553254","0.350534518239937","0.34339622485687","0.337648599444519","0.331502754942893","0.324245716966999","0.300751996762856","0.288264391819534","0.275970239218189","0.264669241538259","0.250090090668309","0.240163440531854","0.23195258650344","0.242211701274602","0.231852699440345","0.238739663434545","0.236090829597353","0.245554284107635","0.251850932129516","0.238269123991168","0.233244650953342","0.2214573055831","0.214869895339046","","",
"Tunisia","TUN","CO2 emissions (kt)","EN.ATM.CO2E.KT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14540","15030","16110","16410","16420","16780","17320","17880","18660","19660","20700","21570","21709.9990844727","21500","22479.9995422363","22969.9993133545","23899.9996185303","24750","25250","25290.0009155273","27520.0004577637","26340.0001525879","27790.0009155273","27850.0003814697","29950.0007629395","30479.9995422363","29610.0006103516","29959.9990844727","29889.9993896484","29909.9998474121","","",
"Tunisia","TUN","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.54483589625889","2.61860384652161","2.56063742358287","2.56922277287102","2.55290911316291","2.52282956812422","2.68539330753746","2.71105220589965","2.92253249650238","2.90515306436258","2.91682380414867","2.87143032818014","2.99775010195472","2.88980418703648","2.86867353048305","2.93937081579739","2.81745946673132","2.84523969587488","3.0351810943731","2.7795005065766","2.94341398872807","2.78640038370826","3.11542283284342","2.90523084632777","2.93574289370181","2.90090460424656","2.90524305282556","2.7740227141437","2.81421353724656","2.86480397376918","2.8076314665329","2.78103490333184","2.72435607969271","2.6977100660035","2.78311488768015","2.75031493791224","2.71275038038801","2.62970357862453","2.7397311132448","2.66881131202518","2.62089008361984","2.60441808094801","2.57090171424499","2.74167488471747","","","","","","","",
"Tunisia","TUN","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.557839980793","98.7021032802869","101.811985408064","96.9741605669391","101.57989020196","100.51497928678","98.0577999678921","95.9190897632099","99.7724810268682","97.2421653937917","96.2401457021559","97.8628815775493","97.8694944233106","96.0334068445834","95.2965564263775","90.4721473711496","90.4854151138564","87.5774676016173","87.6246547779157","82.6092955498605","90.0714068448557","87.7654331675563","87.9101954651462","87.2368829594401","85.4570721486298","","","","","","","",
"Tunisia","TUN","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6564393404253","10.1314963589","9.82202631637116","10.3120253287444","9.84446821129472","9.94876591624117","10.1980668577863","10.425453394821","10.0228037802398","10.2836048122787","10.3906742108933","10.2183788570294","10.2176884216316","10.4130430530113","10.4935586079919","11.0531255094193","11.0515048059592","11.4184621613966","11.4123131501573","12.1051752510882","11.1023024401346","11.394007457251","11.3752448701638","11.4630413888692","11.701781664843","","","","","","","",
"Tunisia","TUN","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23000000","24000000","30000000","33000000","44000000","42000000","38000000","43000000","39000000","97000000","140000000","111000000","201000000","369000000","532000000","489000000","","","","","","",
"Tunisia","TUN","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","0","6.43330179754021","32.7396098388465","51.5765765765766","50.1420454545455","44.9184441656211","37.4722838137472","39.1450528338136","36.8484848484848","34.6785225718194","35.7594936708861","37.9930577469233","31.8783441284145","58.3505154639175","69.7845133791144","40.2403739149789","63.0025125628141","52.9988465974625","49.8338257016248","63.6723455515402","35.5058043117745","53.5983972877177","50.188679245283","74.8155505107832","84.7828921632547","85.5304654976662","84.1919132382412","87.1216290588883","86.3559067720316","87.5802189505474","89.4575140449438","89.1056498606537","97.3516386182462","97.0686767169179","96.8722849695917","91.386570706684","88.6964116747944","94.527605653415","95.3907684238133","95.9137551917909","97.7874765108808","97.0765738331211","95.8435340841086","93.8707493620788","91.4413498678593","","","","","","",
"Tunisia","TUN","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",
"Tunisia","TUN","Energy intensity level of primary energy (MJ/$2017 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","4.37","4.37","4.29","4.26","4.04","4.04","3.91","3.91","3.69","4.01","3.9","3.9","3.87","3.82","3.87","3.88","3.92","3.85","3.75","","",
"Tunisia","TUN","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","4.33184169610098","5.48198486695462","6.68019148339595","9.65445420302703","13.6989472098571","15.2785817463662","19.4638548512222","19.7333698990847","15.7821419228988","13.3931596480953","11.2200874381416","11.3195468003467","14.6108800547394","16.1619235419029","15.7461126162274","16.7088552854365","21.8472412947475","23.3841006671408","27.8395959106643","26.1924993483464","25.9758012925029","31.8970073705457","35.0700528622976","37.7244731198825","38.9687219479503","45.1761291005853","45.9512083371962","46.8268939012129","46.7175024151122","46.5019063506762","35.7316292975251","43.0359690765977","49.5146969551088","47.7909408359897","41.0144808256008","45.9987247547722","51.2431654183915","50.436210681089","55.4176008023298","42.6150950284199","41.5267478372604","36.0804004166658","41.6502697025616","46.7390031347887","58.2002429583411","61.7328523921428","60.9839736909352","38.2111392138597","56.6057857440754","40.2705109696773","36.7204025087637","37.0362803454804",
